poly,proportion
10a11,0.0670391061452514
11a12,0.0670391061452514
9a10,0.061452513966480445
9a11,0.061452513966480445
7a10,0.055865921787709494
7a11,0.055865921787709494
7a12,0.055865921787709494
8a9,0.055865921787709494
8a11,0.055865921787709494
6a7,0.0446927374301676
6a11,0.0446927374301676
7a8,0.0446927374301676
7a9,0.0446927374301676
5a11,0.03910614525139665
5a7,0.0335195530726257
5a8,0.0335195530726257
5a9,0.0335195530726257
4a9,0.027932960893854747
5a6,0.027932960893854747
4a5,0.0223463687150838
4a7,0.0223463687150838
3a8,0.01675977653631285
3a7,0.0111731843575419
3a5,0.0111731843575419
3a4,0.00558659217877095
