poly,proportion
11a12,0.06878306878306878
10a11,0.05291005291005291
7a12,0.047619047619047616
9a10,0.047619047619047616
4a9,0.042328042328042326
5a8,0.042328042328042326
5a9,0.042328042328042326
5a11,0.042328042328042326
6a7,0.042328042328042326
6a11,0.042328042328042326
7a8,0.042328042328042326
7a9,0.042328042328042326
7a10,0.042328042328042326
7a11,0.042328042328042326
8a9,0.042328042328042326
8a11,0.042328042328042326
9a11,0.042328042328042326
3a8,0.031746031746031744
4a7,0.031746031746031744
5a6,0.031746031746031744
5a7,0.031746031746031744
3a7,0.026455026455026454
2a7,0.021164021164021163
3a5,0.021164021164021163
4a5,0.021164021164021163
3a4,0.010582010582010581
2a5,0.005291005291005291
