poly,proportion
10a11,0.05714285714285714
9a11,0.05
11a12,0.05
6a7,0.05
7a8,0.05
7a9,0.05
7a11,0.04285714285714286
8a11,0.04285714285714286
9a10,0.04285714285714286
4a7,0.04285714285714286
4a9,0.04285714285714286
5a7,0.04285714285714286
5a8,0.04285714285714286
5a9,0.04285714285714286
5a11,0.04285714285714286
6a11,0.04285714285714286
7a10,0.04285714285714286
7a12,0.03571428571428571
8a9,0.03571428571428571
3a7,0.03571428571428571
5a6,0.02857142857142857
4a5,0.02142857142857143
2a7,0.02142857142857143
3a4,0.014285714285714285
3a5,0.014285714285714285
3a8,0.014285714285714285
