poly,proportion
2a3,0.08974358974358974
2a5,0.08333333333333333
3a4,0.07051282051282051
3a5,0.07051282051282051
2a7,0.0641025641025641
4a5,0.0641025641025641
3a7,0.04487179487179487
3a8,0.04487179487179487
4a7,0.04487179487179487
5a6,0.04487179487179487
5a7,0.04487179487179487
4a9,0.038461538461538464
6a7,0.038461538461538464
5a8,0.03205128205128205
5a9,0.03205128205128205
5a11,0.019230769230769232
6a11,0.019230769230769232
7a8,0.019230769230769232
7a9,0.019230769230769232
7a10,0.01282051282051282
7a11,0.01282051282051282
7a12,0.01282051282051282
8a9,0.01282051282051282
8a11,0.01282051282051282
9a10,0.01282051282051282
9a11,0.01282051282051282
10a11,0.01282051282051282
11a12,0.01282051282051282
