poly,proportion
2a7,0.05
3a7,0.05
4a7,0.05
5a6,0.05
3a5,0.05
4a5,0.05
4a9,0.041666666666666664
5a9,0.041666666666666664
5a11,0.041666666666666664
6a11,0.041666666666666664
9a10,0.041666666666666664
3a8,0.041666666666666664
5a8,0.041666666666666664
6a7,0.041666666666666664
2a5,0.041666666666666664
7a9,0.03333333333333333
7a10,0.03333333333333333
10a11,0.03333333333333333
5a7,0.03333333333333333
7a11,0.025
8a9,0.025
9a11,0.025
11a12,0.025
2a3,0.025
3a4,0.025
7a12,0.016666666666666666
7a8,0.016666666666666666
8a11,0.008333333333333333
