dyn_category,proportion
flat,0.47129909365558914
subp,0.13141993957703926
hairpin,0.12084592145015106
subf,0.11027190332326284
revhairpin,0.09667673716012085
cresc,0.04380664652567976
decresc,0.0256797583081571
