dyn_category,proportion
revhairpin,0.2412562455389008
hairpin,0.23554603854389722
subp,0.17844396859386152
subf,0.16131334760885083
decresc,0.08422555317630265
cresc,0.07994289793004997
flat,0.019271948608137045
