dyn_category,proportion
revhairpin,0.24509803921568626
hairpin,0.2429193899782135
subp,0.1568627450980392
subf,0.15468409586056645
cresc,0.08496732026143791
decresc,0.07625272331154684
flat,0.0392156862745098
