dyn_category,proportion
hairpin,0.2886178861788618
revhairpin,0.23170731707317074
subf,0.15582655826558264
subp,0.13414634146341464
cresc,0.10975609756097561
decresc,0.06368563685636856
flat,0.016260162601626018
