dyn_category,proportion
subp,0.2647058823529412
subf,0.2610294117647059
hairpin,0.15992647058823528
revhairpin,0.15992647058823528
cresc,0.05330882352941176
decresc,0.051470588235294115
flat,0.04963235294117647
