dyn_category,proportion
revhairpin,0.2522033898305085
hairpin,0.2305084745762712
subp,0.17152542372881355
subf,0.15457627118644068
decresc,0.08813559322033898
cresc,0.07661016949152542
flat,0.026440677966101694
