dyn_category,proportion
revhairpin,0.2497175141242938
hairpin,0.22824858757062147
subp,0.17853107344632768
subf,0.17288135593220338
decresc,0.08022598870056497
cresc,0.0768361581920904
flat,0.013559322033898305
