dyn_category,proportion
subf,0.2734931950745301
subp,0.26830848995463386
revhairpin,0.1646143875567077
hairpin,0.14452365521710953
flat,0.0524951393389501
decresc,0.0492546986390149
cresc,0.047310434219053794
