dyn_category,proportion
hairpin,0.20092378752886836
revhairpin,0.18706697459584296
subf,0.18475750577367206
subp,0.16628175519630484
flat,0.12471131639722864
decresc,0.06928406466512702
cresc,0.06697459584295612
