dyn_category,proportion
revhairpin,0.27029804727646456
hairpin,0.249743062692703
subp,0.15827338129496402
subf,0.14285714285714285
decresc,0.09455292908530319
cresc,0.0750256937307297
flat,0.009249743062692703
