dyn_category,proportion
flat,0.2881002087682672
subf,0.16910229645093947
subp,0.162839248434238
hairpin,0.1524008350730689
revhairpin,0.1315240083507307
cresc,0.05219206680584551
decresc,0.04384133611691023
