dyn_category,proportion
hairpin,0.24061196105702365
revhairpin,0.2211404728789986
subf,0.16550764951321278
subp,0.16411682892906815
cresc,0.07927677329624479
decresc,0.07510431154381085
flat,0.054242002781641166
