dyn_category,proportion
subp,0.285140562248996
subf,0.26907630522088355
revhairpin,0.16265060240963855
hairpin,0.13855421686746988
flat,0.05421686746987952
cresc,0.04618473895582329
decresc,0.04417670682730924
