dyn_category,proportion
hairpin,0.19506726457399104
revhairpin,0.18834080717488788
subf,0.1860986547085202
subp,0.17937219730941703
flat,0.1210762331838565
decresc,0.06726457399103139
cresc,0.06278026905829596
