dyn_category,proportion
subf,0.3155996393146979
subp,0.284941388638413
revhairpin,0.1532912533814247
hairpin,0.13525698827772767
cresc,0.04418394950405771
decresc,0.04238052299368801
flat,0.024346257889990983
