dyn_category,proportion
flat,0.23604060913705585
subf,0.1751269035532995
subp,0.16751269035532995
hairpin,0.1548223350253807
revhairpin,0.15228426395939088
decresc,0.0583756345177665
cresc,0.05583756345177665
