dyn_category,proportion
subp,0.2910344827586207
subf,0.2786206896551724
revhairpin,0.16551724137931034
hairpin,0.13655172413793104
cresc,0.04551724137931035
decresc,0.04551724137931035
flat,0.037241379310344824
