dyn_category,proportion
hairpin,0.20693928128872366
revhairpin,0.20074349442379183
subf,0.18339529120198264
subp,0.1697645600991326
flat,0.10037174721189591
decresc,0.07558859975216853
cresc,0.06319702602230483
