dyn_category,proportion
revhairpin,0.21797520661157024
hairpin,0.20144628099173553
subf,0.18181818181818182
subp,0.1756198347107438
flat,0.08367768595041322
decresc,0.07024793388429752
cresc,0.06921487603305786
