dyn_category,proportion
hairpin,0.22269807280513917
revhairpin,0.1948608137044968
subf,0.1766595289079229
subp,0.1745182012847966
flat,0.0867237687366167
cresc,0.07601713062098502
decresc,0.06852248394004283
