dyn_category,proportion
hairpin,0.20903225806451614
revhairpin,0.2032258064516129
subp,0.16580645161290322
subf,0.16193548387096773
flat,0.12193548387096774
cresc,0.0703225806451613
decresc,0.06774193548387097
