dyn_category,proportion
subf,0.2774869109947644
subp,0.26796763445978106
revhairpin,0.1661113755354593
hairpin,0.14136125654450263
flat,0.05140409328891004
decresc,0.04950023798191337
cresc,0.0461684911946692
