dyn_category,proportion
hairpin,0.22823733217843223
revhairpin,0.2230402771762668
subp,0.19402338674750974
subf,0.17929839757470767
decresc,0.07968817669987008
cresc,0.07882200086617583
flat,0.016890428757037678
