dyn_category,proportion
revhairpin,0.22122052704576978
hairpin,0.217753120665742
subp,0.18654646324549237
subf,0.18307905686546463
decresc,0.07281553398058252
cresc,0.07073509015256588
flat,0.0478502080443828
