dyn_category,proportion
subp,0.2951127819548872
subf,0.2800751879699248
revhairpin,0.16541353383458646
hairpin,0.12406015037593984
flat,0.05075187969924812
decresc,0.043233082706766915
cresc,0.041353383458646614
