dyn_category,proportion
hairpin,0.21832358674463936
revhairpin,0.19883040935672514
subf,0.1949317738791423
subp,0.17738791423001948
flat,0.07602339181286549
cresc,0.07017543859649122
decresc,0.06432748538011696
