dyn_category,proportion
flat,0.38571428571428573
subf,0.15714285714285714
subp,0.14285714285714285
hairpin,0.11785714285714285
revhairpin,0.11785714285714285
cresc,0.039285714285714285
decresc,0.039285714285714285
