dyn_category,proportion
subf,0.3557692307692308
subp,0.2846153846153846
revhairpin,0.13846153846153847
hairpin,0.10384615384615385
flat,0.051923076923076926
cresc,0.032692307692307694
decresc,0.032692307692307694
