dyn_category,proportion
flat,0.37373737373737376
subp,0.15151515151515152
subf,0.1414141414141414
hairpin,0.13131313131313133
revhairpin,0.11784511784511785
cresc,0.04377104377104377
decresc,0.04040404040404041
