dyn_category,proportion
flat,0.48097826086956524
subf,0.11956521739130435
subp,0.11956521739130435
hairpin,0.11413043478260869
revhairpin,0.08967391304347826
cresc,0.04076086956521739
decresc,0.035326086956521736
