cluster,max_label,max_proportion
0,subf,0.26013514
1,flat,0.21671827
2,flat,0.23732719
3,subf,0.2734932
4,hairpin,0.20903225
5,hairpin,0.22823733
6,revhairpin,0.22122052
7,flat,0.26947537
8,flat,0.24107143
9,flat,0.18723994
