dyn_category,proportion
hairpin,0.2751572327044025
revhairpin,0.23113207547169812
subp,0.15880503144654087
subf,0.13679245283018868
cresc,0.10377358490566038
decresc,0.07547169811320754
flat,0.018867924528301886
