dyn_category,proportion
flat,0.23732718894009217
hairpin,0.1728110599078341
subf,0.16282642089093702
revhairpin,0.15668202764976957
subp,0.1543778801843318
cresc,0.059907834101382486
decresc,0.05606758832565284
