dyn_category,proportion
flat,0.5172413793103449
subp,0.12835249042145594
subf,0.10919540229885058
revhairpin,0.09195402298850575
hairpin,0.08620689655172414
decresc,0.038314176245210725
cresc,0.028735632183908046
