dyn_category,proportion
hairpin,0.22577092511013216
revhairpin,0.2026431718061674
subf,0.17951541850220265
subp,0.1696035242290749
flat,0.07929515418502203
decresc,0.07268722466960352
cresc,0.07048458149779736
