dyn_category,proportion
flat,0.21671826625386997
hairpin,0.18472652218782248
revhairpin,0.18472652218782248
subp,0.1480908152734778
subf,0.14705882352941177
cresc,0.06140350877192982
decresc,0.05727554179566564
