dyn_category,proportion
hairpin,0.23832923832923833
revhairpin,0.23013923013923013
subf,0.16461916461916462
subp,0.15642915642915642
cresc,0.08026208026208026
decresc,0.07616707616707617
flat,0.05405405405405406
