dyn_category,proportion
hairpin,0.19657204070701662
revhairpin,0.1869309051955008
subf,0.1638993036957686
subp,0.16336368505623997
flat,0.1590787359400107
cresc,0.06588109266202463
decresc,0.06427423674343867
