dyn_category,proportion
flat,0.18723994452149792
hairpin,0.18446601941747573
revhairpin,0.17128987517337033
subf,0.1678224687933426
subp,0.16574202496532595
decresc,0.06310679611650485
cresc,0.060332871012482664
