dyn_category,proportion
subp,0.23588039867109634
subf,0.22093023255813954
revhairpin,0.20930232558139536
hairpin,0.1611295681063123
decresc,0.08305647840531562
cresc,0.044850498338870434
flat,0.044850498338870434
