dyn_category,proportion
revhairpin,0.24803591470258138
hairpin,0.22671156004489337
subp,0.18181818181818182
subf,0.1739618406285073
decresc,0.07968574635241302
cresc,0.07631874298540965
flat,0.013468013468013467
