dyn_category,proportion
hairpin,0.2248995983935743
revhairpin,0.21184738955823293
subf,0.1716867469879518
subp,0.1676706827309237
cresc,0.0783132530120482
decresc,0.07630522088353414
flat,0.06927710843373494
