dyn_category,proportion
flat,0.4604200323101777
subp,0.1421647819063005
hairpin,0.1098546042003231
revhairpin,0.10823909531502424
subf,0.10823909531502424
decresc,0.03715670436187399
cresc,0.033925686591276254
