dyn_category,proportion
subp,0.27222731439046743
subf,0.26581118240146656
revhairpin,0.15673693858845097
hairpin,0.1384051329055912
flat,0.07424381301558204
decresc,0.04766269477543538
cresc,0.044912923923006415
