dyn_category,proportion
subf,0.27692307692307694
subp,0.2703296703296703
revhairpin,0.18021978021978022
hairpin,0.12527472527472527
flat,0.05934065934065934
cresc,0.04395604395604396
decresc,0.04395604395604396
