dyn_category,proportion
flat,0.1877637130801688
hairpin,0.18565400843881857
revhairpin,0.18073136427566808
subp,0.16385372714486637
subf,0.1617440225035162
decresc,0.06258790436005626
cresc,0.057665260196905765
