dyn_category,proportion
revhairpin,0.23902439024390243
hairpin,0.2146341463414634
subp,0.19349593495934958
subf,0.18536585365853658
decresc,0.07804878048780488
cresc,0.06991869918699187
flat,0.01951219512195122
