dyn_category,proportion
hairpin,0.2897959183673469
revhairpin,0.23537414965986395
subf,0.1469387755102041
subp,0.1360544217687075
cresc,0.11156462585034013
decresc,0.06394557823129252
flat,0.0163265306122449
