dyn_category,proportion
flat,0.414721723518851
subf,0.13464991023339318
subp,0.13285457809694792
hairpin,0.12387791741472172
revhairpin,0.11131059245960502
cresc,0.04129263913824058
decresc,0.04129263913824058
