dyn_category,proportion
flat,0.3035294117647059
subp,0.16588235294117648
subf,0.1635294117647059
revhairpin,0.1388235294117647
hairpin,0.13647058823529412
decresc,0.04941176470588235
cresc,0.042352941176470586
