cluster,max_label,max_proportion
0,subf,0.3065539
1,flat,0.26793894
2,flat,0.39512196
3,subp,0.2910345
4,flat,0.19754465
5,revhairpin,0.24125625
6,hairpin,0.22451194
7,hairpin,0.24844721
8,flat,0.3857143
9,flat,0.3035294
10,subp,0.28918323
11,hairpin,0.2248996
12,hairpin,0.1978022
13,hairpin,0.2416268
14,subf,0.2769231
15,revhairpin,0.24971752
16,flat,0.33333334
