dyn_category,proportion
subf,0.22084739407574053
subp,0.20247469066366705
hairpin,0.1968503937007874
revhairpin,0.1923509561304837
cresc,0.06711661042369704
decresc,0.06524184476940383
flat,0.05511811023622047
