dyn_category,proportion
hairpin,0.24162679425837322
revhairpin,0.22567783094098884
subf,0.16507177033492823
subp,0.15550239234449761
cresc,0.08452950558213716
decresc,0.07496012759170653
flat,0.05263157894736842
