cluster,max_label,max_proportion
0,hairpin,0.28861788
1,flat,0.47129908
2,flat,0.41472173
3,hairpin,0.19506727
4,hairpin,0.24061196
5,subp,0.31047383
6,revhairpin,0.22983871
7,hairpin,0.22269808
8,flat,0.5088106
9,subp,0.2647059
10,flat,0.31013918
11,flat,0.2881002
12,revhairpin,0.24565217
13,subf,0.36203867
14,flat,0.36610168
15,hairpin,0.20693928
16,hairpin,0.24646781
17,subp,0.2339374
18,revhairpin,0.23411663
19,subp,0.30127043
20,revhairpin,0.23902439
