dyn_category,proportion
subf,0.26013513513513514
subp,0.24268018018018017
revhairpin,0.18637387387387389
hairpin,0.17454954954954954
cresc,0.06024774774774775
decresc,0.05405405405405406
flat,0.02195945945945946
