cluster,max_label,max_proportion
0,subf,0.31559965
1,flat,0.3346519
2,flat,0.31986532
3,subp,0.27222732
4,flat,0.19754465
5,revhairpin,0.25220338
6,subp,0.23984273
7,flat,0.1877637
8,flat,0.24861878
9,flat,0.31425092
10,subp,0.21242484
11,hairpin,0.23832923
12,revhairpin,0.24803591
13,hairpin,0.24190938
