dyn_category,proportion
hairpin,0.23114754098360657
revhairpin,0.22459016393442624
subp,0.16557377049180327
subf,0.14754098360655737
decresc,0.08524590163934426
cresc,0.08196721311475409
flat,0.06393442622950819
