dyn_category,proportion
flat,0.23373676248108927
hairpin,0.17246596066565809
subf,0.16338880484114976
revhairpin,0.1588502269288956
subp,0.1550680786686838
cresc,0.060514372163388806
decresc,0.05597579425113464
