dyn_category,proportion
flat,0.3333333333333333
subp,0.15918803418803418
hairpin,0.13995726495726496
subf,0.1388888888888889
revhairpin,0.13675213675213677
decresc,0.049145299145299144
cresc,0.042735042735042736
